score,sample_mode,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_contact_fraction,unc_detector_contact_fraction,pred_terminal_angle_theta_mean_deg,unc_terminal_angle_theta_mean_deg,pred_terminal_angle_theta_p95_deg,unc_terminal_angle_theta_p95_deg,pred_terminal_angle_theta_p99_deg,unc_terminal_angle_theta_p99_deg
1.4542024390274524,local_gaussian,237.13216134366584,-697.7364216671463,704.4493187482099,-158.35178381518537,-16.916359805239154,-925.055123044464,-155.20697949333984,-995.1956394672418,0.664644181728363,0.06634053587913513,12.067376136779785,0.8244395852088928,41.30595397949219,6.458111763000488,103.3858413696289,44.05363464355469
1.4538127243361356,local_gaussian,-780.8426809117086,-742.439260871775,620.7507877242844,94.88979569943469,-75.3750458189642,-685.8932906313555,96.89361105359995,-424.4531466189474,0.48507827520370483,0.026129405945539474,11.306336402893066,1.366480827331543,34.45978546142578,9.716076850891113,36.13323211669922,8.888543128967285
1.4537893071623018,between_elites,-912.7229786134213,-1000.0,984.0892776421608,-120.89953965052403,30.083263202733818,-722.1553199121731,-3.846905323985588,-346.4036813888307,0.5071856379508972,0.05833322927355766,10.0494966506958,0.8270111680030823,20.15666389465332,1.6636872291564941,35.29310989379883,8.462377548217773
1.4530357160646297,between_elites,-832.421636315842,-1000.0,980.8368324327107,1.3066867985362567,-130.1281543298783,-722.5636301012781,-24.66237204289767,-179.11944248698984,0.5839869976043701,0.03459400311112404,11.487771987915039,0.6437483429908752,38.509071350097656,1.6553444862365723,54.825340270996094,9.464385032653809
1.4527282782578819,local_gaussian,260.8931341032979,-997.6799609471079,726.1161360179661,-83.97630715168962,144.27167198654251,-963.7070551621229,-102.91271490374879,-1000.0,0.47828608751296997,0.03106900118291378,22.756664276123047,2.1543819904327393,61.264129638671875,7.646030426025391,107.39753723144531,9.353618621826172
1.450767487175313,local_gaussian,-1000.0,-1000.0,921.045286955976,-26.109754782651407,111.9772869287486,-619.5016578685239,-102.02924316617865,-183.74114023451222,0.6182759404182434,0.07065095007419586,9.611095428466797,1.149713158607483,23.86355209350586,2.212315559387207,54.30034637451172,8.336357116699219
1.450417929818129,local_gaussian,-863.1217793451417,-799.9771368927647,938.2022048726723,-161.45861084401264,-21.398710721655902,-928.9443677718609,106.16244516830757,-503.4122618666201,0.6154056787490845,0.02491740882396698,8.30422592163086,0.974274754524231,20.390552520751953,3.4671337604522705,79.0570297241211,34.11014938354492
1.4503129412473057,local_gaussian,270.98330356780775,-1000.0,718.4272662700132,-70.03501270090433,177.21608099129202,-932.6606851695726,-80.84809147172689,-989.2806967391494,0.4823748469352722,0.026321325451135635,21.471982955932617,1.3990840911865234,51.468711853027344,4.710639476776123,111.05582427978516,11.824727058410645
1.4498402725040407,local_gaussian,-1000.0,-1000.0,457.6638474430789,-125.28861084533024,152.93070474832754,-1000.0,-473.01138000648257,181.6712267211522,0.4295336604118347,0.08559127151966095,9.883756637573242,2.071922540664673,24.41757583618164,7.654668807983398,30.82159996032715,9.503247261047363
1.4496099486229657,local_gaussian,-956.5398921931085,-615.1303409722916,1000.0,-41.101364463754926,-164.45708939810393,-1000.0,-266.97353557242855,166.54418947589303,0.495231956243515,0.058879073709249496,14.18262004852295,1.6641473770141602,35.63383483886719,5.745171070098877,51.920021057128906,4.498538017272949
1.4494095151674364,local_gaussian,253.92389165582148,-959.6404591935456,748.5972243865103,-106.2068991935273,160.26918395286518,-916.2494337200974,-103.14779860113599,-1000.0,0.4619649052619934,0.044889580458402634,25.237689971923828,2.8203399181365967,76.22561645507812,10.44497013092041,95.35481262207031,7.874748706817627
